gene_ID	gene_names	baseMean	log2FoldChange	lfcSE	pvalue	padj	miR430	mitochondrial	DE
ENSDARG00000002190	ENSDARG00000002190	chmp2bb	26.7122091526284	2.03117627138689	0.645969871829121	0.000805862947984742	0.00362142702953311	FALSE	FALSE	up-regulated
ENSDARG00000002196	ENSDARG00000002196	bach1b	1.33746992480533	1.45168197321514	1.50037774632618	0.182686692537825	NA	FALSE	FALSE	not DE
ENSDARG00000002197	ENSDARG00000002197	pygl	62.1034998562485	-0.957754800604234	0.606100424766496	0.0958060009738326	0.158486015676462	FALSE	FALSE	not DE
ENSDARG00000002204	ENSDARG00000002204	hspb11	10.9334516459385	1.78577096679453	1.29749801434047	0.0805200800176048	0.138490474126601	FALSE	FALSE	not DE
ENSDARG00000002210	ENSDARG00000002210	stk25a	13.7483892294319	-0.74311231822199	0.790942322146912	0.304103213561516	0.395318061932378	FALSE	FALSE	not DE
ENSDARG00000002213	ENSDARG00000002213	invs	5.28208285817252	-1.52998312446919	0.892278849690428	0.0540045335288409	0.101378795804496	FALSE	FALSE	not DE
ENSDARG00000002215	ENSDARG00000002215	rtca	15.5283979604765	2.93779108728825	0.855798548494243	0.000125169251855705	0.000793394019096043	FALSE	FALSE	up-regulated
ENSDARG00000002216	ENSDARG00000002216	tbx3a	12.6880014655352	0.503216247126606	0.982083673958955	0.555850274981926	0.634481491172947	FALSE	FALSE	not DE
ENSDARG00000002217	ENSDARG00000002217	scocb	1.77334279183088	1.99348170411256	1.40029867233835	0.0616677535198611	0.112453020875913	FALSE	FALSE	not DE
ENSDARG00000002220	ENSDARG00000002220	NA	8.57582763590989	3.91379626323657	1.40276578540748	0.000421618089378553	0.00213711830433209	FALSE	FALSE	up-regulated
ENSDARG00000002230	ENSDARG00000002230	sypb	0.399594381754252	-0.0991899830069021	1.84049900876976	0.926356389635896	NA	FALSE	FALSE	not DE
ENSDARG00000002231	ENSDARG00000002231	plpp2a	10.9950806798985	-1.34711767329122	0.754677749602967	0.0524119567499283	0.0989970064599074	FALSE	FALSE	not DE
ENSDARG00000002235	ENSDARG00000002235	mmp14a	21.5922894405848	5.75667357184401	1.41498305121525	1.27411339071621e-06	1.66751532256006e-05	FALSE	FALSE	up-regulated
ENSDARG00000002240	ENSDARG00000002240	psmb6	13.8349567816985	4.97673561502496	1.42049509124259	1.73548324362886e-05	0.000152040728450771	FALSE	FALSE	up-regulated
ENSDARG00000002241	ENSDARG00000002241	kcna2a	0.77921960178674	0.973151550945402	1.81993700019809	0.380095328718421	NA	FALSE	FALSE	not DE
ENSDARG00000002249	ENSDARG00000002249	tbxas1	11.7708246299162	-0.803505464942536	0.840246281935888	0.289829525272494	0.38007200079838	FALSE	FALSE	not DE
ENSDARG00000002255	ENSDARG00000002255	epb41l3a	2.98293093617052	1.49099293729772	1.18859639802904	0.123999339704439	0.194287130401034	FALSE	FALSE	not DE
ENSDARG00000002264	ENSDARG00000002264	mrpl41	2.65687250699572	0.826987876181748	1.26325638666338	0.408369043981546	0.497912721309886	FALSE	FALSE	not DE
ENSDARG00000002267	ENSDARG00000002267	dcaf13	93.7264632146767	2.47913778427991	0.67597107154565	8.19584332942413e-05	0.000553404741681249	FALSE	FALSE	up-regulated
ENSDARG00000002271	ENSDARG00000002271	zfand5b	872.479677503744	2.23979578031764	0.711034584764287	0.000664364163729282	0.00309994485200965	FALSE	FALSE	up-regulated
ENSDARG00000002285	ENSDARG00000002285	mcoln1a	31.9689351141034	-1.34801815546331	0.608573474822323	0.0193843674781387	0.0459228716842052	FALSE	FALSE	not DE
ENSDARG00000002293	ENSDARG00000002293	si:ch211-197g15.6	1.07485370370935	-0.0768177127028151	1.54490560087213	0.94305602087738	NA	FALSE	FALSE	not DE
ENSDARG00000002295	ENSDARG00000002295	si:dkey-21p1.3	2.91635713638694	3.00600407396081	1.47786293510206	0.0072217807263947	0.021089319192674	FALSE	FALSE	not DE
ENSDARG00000002298	ENSDARG00000002298	ankrd22	10.0548673774677	-0.47778497956322	0.82780942387443	0.52438136524691	0.605972974133837	FALSE	FALSE	not DE
ENSDARG00000002299	ENSDARG00000002299	arsh	0.528062154687419	0.535229739761664	1.79110175302241	0.623434876997071	NA	FALSE	FALSE	not DE
ENSDARG00000002304	ENSDARG00000002304	gins2	20.6139577188062	1.84736209267119	1.04166792545533	0.037779896681842	0.0765178822745824	FALSE	FALSE	not DE
ENSDARG00000002305	ENSDARG00000002305	me3	86.8144970669022	-0.835976132259434	0.558192537415418	0.117458809192135	0.186265719674745	FALSE	FALSE	not DE
ENSDARG00000002311	ENSDARG00000002311	fabp11b	0.306964572193039	-0.221094538352797	2.12408566300746	0.818238243218976	NA	FALSE	FALSE	not DE
ENSDARG00000002330	ENSDARG00000002330	lhx8a	1.68294716444585	-1.80641415231107	1.42155919108087	0.0918334185574099	0.153377261944294	FALSE	FALSE	not DE
ENSDARG00000002332	ENSDARG00000002332	frmd6	48.3095837836406	1.85153712207304	0.533880312608842	0.000293512016894314	0.00159676355893825	FALSE	FALSE	not DE
ENSDARG00000002333	ENSDARG00000002333	fam102bb	10.7730833514175	-0.345241932043311	0.587289028317749	0.537174457633175	0.618135813699186	FALSE	FALSE	not DE
ENSDARG00000002336	ENSDARG00000002336	dlc	78.0973690042595	6.179547271512	1.45434116060727	4.87537050606096e-07	7.41496784407198e-06	FALSE	FALSE	up-regulated
ENSDARG00000002339	ENSDARG00000002339	sgf29	7.32853166600118	-0.0649330481582681	0.758549823481563	0.925993641087564	0.94498019797424	FALSE	FALSE	not DE
ENSDARG00000002344	ENSDARG00000002344	tubb4b	314.608565602165	3.85716710688572	0.726620852919747	9.31493877996886e-09	2.80591296966478e-07	FALSE	FALSE	up-regulated
ENSDARG00000002347	ENSDARG00000002347	cyp11a1	10.5171162841657	-0.722693541754857	0.761510723396684	0.30248195329812	0.393597879666719	FALSE	FALSE	not DE
ENSDARG00000002353	ENSDARG00000002353	tagapa	1255.00215285223	6.13382988905342	0.945591325249489	3.31237707456476e-12	3.94977963523274e-10	FALSE	FALSE	up-regulated
ENSDARG00000002355	ENSDARG00000002355	shpk	3.82988065928739	0.204187079545739	0.985127784965088	0.811534225999918	0.856422727222948	FALSE	FALSE	not DE
ENSDARG00000002362	ENSDARG00000002362	ubald1a	8.56356638122209	1.2560391495275	1.03850471035905	0.157164238326978	0.235157470923017	FALSE	FALSE	not DE
ENSDARG00000002365	ENSDARG00000002365	cers5	5.07650629426158	-2.20967108683067	0.895337445575837	0.0054099100588013	0.0166894656161835	FALSE	FALSE	not DE
ENSDARG00000002369	ENSDARG00000002369	NA	184.451101540415	0.490152547885542	0.443263032239739	0.255686597437691	0.344533827560433	FALSE	FALSE	not DE
ENSDARG00000002377	ENSDARG00000002377	mief2	28.6244576159738	2.36405976995378	0.594361743766114	2.62222189381697e-05	0.000213698016795117	FALSE	FALSE	up-regulated
ENSDARG00000002385	ENSDARG00000002385	atm	60.2593776093861	1.83042937192826	0.805861133620468	0.0123566030968573	0.0322307810688343	FALSE	FALSE	not DE
ENSDARG00000002391	ENSDARG00000002391	tlcd1	0.755558115751254	1.24791426697579	1.71860079491718	0.266063124033268	NA	FALSE	FALSE	not DE
ENSDARG00000002396	ENSDARG00000002396	cry-dash	8.48713608067427	1.47609438448811	0.688570733391391	0.0215414574623001	0.0497496121163626	FALSE	FALSE	not DE
ENSDARG00000002401	ENSDARG00000002401	gale	31.7897455120747	-1.0418229694942	0.848567202470984	0.173039049484715	0.253368595438053	FALSE	FALSE	not DE
ENSDARG00000002402	ENSDARG00000002402	ercc3	15.9493480500735	0.0772258757213411	0.614908931409612	0.894630336362519	0.920850165662975	FALSE	FALSE	not DE
ENSDARG00000002403	ENSDARG00000002403	nusap1	78.1991406909991	2.26643735692344	0.736055884913464	0.000822035436897013	0.00368061811915479	FALSE	FALSE	up-regulated
ENSDARG00000002405	ENSDARG00000002405	si:ch211-225b11.1	15.3449002845849	4.96824810086684	1.53334636600089	4.34149371579177e-05	0.000327394767649804	FALSE	FALSE	up-regulated
ENSDARG00000002406	ENSDARG00000002406	zmynd10	1.09358429638233	-1.34732239399344	1.44613077087624	0.208573686022699	NA	FALSE	FALSE	not DE
ENSDARG00000002411	ENSDARG00000002411	pde4cb	3.75385331411023	2.56150318695894	1.40864002449027	0.0177153052413466	0.0428554022279651	FALSE	FALSE	not DE
ENSDARG00000002445	ENSDARG00000002445	prdm1a	8.35729686134101	2.44717769488195	1.77135617540006	0.0398411307438521	0.0798170640535158	FALSE	FALSE	not DE
ENSDARG00000002463	ENSDARG00000002463	arhgef37	60.1116946250484	-1.7407827785492	0.626373578435109	0.00320803519766674	0.01100163219076	FALSE	FALSE	not DE
ENSDARG00000002467	ENSDARG00000002467	rdh14b	15.6260733370017	-0.955314111828851	0.585745499931407	0.0867133977107105	0.146711136747186	FALSE	FALSE	not DE
ENSDARG00000002479	ENSDARG00000002479	ercc6l	99.2650449180012	3.57017120554969	0.897149937191805	7.71043127279945e-06	7.64851619787633e-05	FALSE	FALSE	up-regulated
ENSDARG00000002483	ENSDARG00000002483	wnt7ab	3.55254691052491	2.83557437611519	1.28473098381554	0.00577280072218405	0.0175784290123466	FALSE	FALSE	not DE
ENSDARG00000002487	ENSDARG00000002487	noc3l	45.0860522273885	1.99311791266021	0.58737163710339	0.000347920230338869	0.00183199579121396	FALSE	FALSE	not DE
ENSDARG00000002494	ENSDARG00000002494	itgb6	4.76118052909086	-0.400299839421694	0.946695991747312	0.630431445334328	0.701337113562407	FALSE	FALSE	not DE
ENSDARG00000002506	ENSDARG00000002506	NA	14.2057696783099	2.24361236748847	0.86992215387768	0.00386541578764648	0.0127566893118735	FALSE	FALSE	not DE
ENSDARG00000002507	ENSDARG00000002507	itga10	5.28009703814924	1.19891464674347	1.29280447556749	0.23742212754087	0.324580051568074	FALSE	FALSE	not DE
ENSDARG00000002508	ENSDARG00000002508	ankrd33ab	0.892365537254729	1.59321944373684	1.60404805669982	0.154497127216764	NA	FALSE	FALSE	not DE
ENSDARG00000002509	ENSDARG00000002509	zgc:153911	129.676581503221	4.25608284839124	1.22811394743257	3.29482009002083e-05	0.000258689326775252	FALSE	FALSE	up-regulated
ENSDARG00000002510	ENSDARG00000002510	dmbx1b	0.695868581680706	-0.640729764178856	1.61738980235111	0.557145828329319	NA	FALSE	FALSE	not DE
ENSDARG00000002523	ENSDARG00000002523	hsdl2	16.2028865616299	3.42396455496542	1.14429309831658	0.000351697549442075	0.00184961672939353	FALSE	FALSE	up-regulated
ENSDARG00000002533	ENSDARG00000002533	adora2b	38.3748981053587	5.73768280840906	1.57165924096905	6.25826562321126e-06	6.41173502483058e-05	FALSE	FALSE	up-regulated
ENSDARG00000002536	ENSDARG00000002536	tm9sf4	54.9847106436653	1.46155343823884	0.5899680235945	0.00912519727527084	0.025354168675352	FALSE	FALSE	not DE
ENSDARG00000002538	ENSDARG00000002538	smu1a	19.4311772195882	0.536432571619222	0.486896608048471	0.254678039836296	0.343417356842236	FALSE	FALSE	not DE
ENSDARG00000002546	ENSDARG00000002546	rundc3ab	33.7751197980008	-1.73962276735719	0.808948724875359	0.0178156568045482	0.0430499075416406	FALSE	FALSE	not DE
ENSDARG00000002549	ENSDARG00000002549	eif3eb	37.2281601605551	-1.39538252894243	0.618004691399059	0.0169559168457161	0.0413389249123656	FALSE	FALSE	not DE
ENSDARG00000002552	ENSDARG00000002552	mapkapk2a	68.5407717719835	2.5396138940864	0.589353539851433	5.27707265328862e-06	5.55564773326909e-05	FALSE	FALSE	up-regulated
ENSDARG00000002571	ENSDARG00000002571	tmod2	6.55093873430118	-1.86108331174538	0.885818544462926	0.0182928286644141	0.0439247882808914	FALSE	FALSE	not DE
ENSDARG00000002582	ENSDARG00000002582	tbx15	2.03960250860775	0.866459789653744	1.55794448313873	0.425978390966283	0.51477760231417	FALSE	FALSE	not DE
ENSDARG00000002587	ENSDARG00000002587	dpysl3	9.08185229341309	3.67029337907237	1.47134013159562	0.00122218094000034	0.00504230392137094	FALSE	FALSE	up-regulated
ENSDARG00000002591	ENSDARG00000002591	ruvbl1	56.562619061914	1.39117784716331	0.70543584705152	0.0339238793760414	0.0705128837629836	FALSE	FALSE	not DE
ENSDARG00000002597	ENSDARG00000002597	pabpc1l	6.89224102029739	-2.11486926494082	0.778312934603234	0.00290463428408105	0.0101496693715824	FALSE	FALSE	not DE
ENSDARG00000002600	ENSDARG00000002600	pcsk1	1.42121985958012	0.561446492309862	1.61231425168861	0.606191992026488	NA	FALSE	FALSE	not DE
ENSDARG00000002601	ENSDARG00000002601	irx7	4965.88276361718	4.23952155253595	0.777429423472517	3.07921916331588e-09	1.15443825880561e-07	FALSE	FALSE	up-regulated
ENSDARG00000002607	ENSDARG00000002607	unm_sa1614	0.512440178244388	0.355964178536852	2.00877034319895	0.729636231038002	NA	FALSE	FALSE	not DE
ENSDARG00000002609	ENSDARG00000002609	rnf145a	5.20177565695095	0.88822806391099	1.035532817615	0.316269721413441	0.407585363733878	FALSE	FALSE	not DE
ENSDARG00000002613	ENSDARG00000002613	rpa3	15.2916167652401	2.31629102306564	0.891278597804934	0.00342331558850365	0.0115507470957351	FALSE	FALSE	not DE
ENSDARG00000002632	ENSDARG00000002632	anxa11b	18.865194309705	-0.95037918191926	0.66462133990105	0.127637627763896	0.198989078112752	FALSE	FALSE	not DE
ENSDARG00000002634	ENSDARG00000002634	b4galt1	0.95912991374219	1.41613054808419	1.62479506075035	0.204789298122384	NA	FALSE	FALSE	not DE
ENSDARG00000002635	ENSDARG00000002635	NA	0.34408893658828	-0.296337092435848	2.00791617178227	0.773098525192664	NA	FALSE	FALSE	not DE
ENSDARG00000002642	ENSDARG00000002642	sh3gl1b	10.1420869141387	-1.11773176372611	0.700755471714433	0.0868365531718393	0.146860086133522	FALSE	FALSE	not DE
ENSDARG00000002644	ENSDARG00000002644	rgs5a	9.45831797231379	3.6489691598765	1.50638953573542	0.00150857984040493	0.00597275177302124	FALSE	FALSE	up-regulated
ENSDARG00000002656	ENSDARG00000002656	stxbp5a	7.21471527383054	-1.65090064547922	0.618094998131674	0.00469791227736363	0.0149121208335641	FALSE	FALSE	not DE
ENSDARG00000002659	ENSDARG00000002659	mapre1b	63.2286903395647	3.143189953835	0.612951097981425	5.08360914561284e-08	1.13956465586577e-06	FALSE	FALSE	up-regulated
ENSDARG00000002663	ENSDARG00000002663	optn	0.455798397965292	-0.124470102616976	1.92511543044943	0.905927773455367	NA	FALSE	FALSE	not DE
ENSDARG00000002666	ENSDARG00000002666	kcnj1b	23.2070985277438	-0.10575151611017	0.827261430019738	0.887914845809905	0.915478913018007	FALSE	FALSE	not DE
ENSDARG00000002670	ENSDARG00000002670	NA	37.827991351655	-1.21634831745586	0.45146016915853	0.005523603295506	0.0169731195753639	FALSE	FALSE	not DE
ENSDARG00000002682	ENSDARG00000002682	tbcela	19.7775645048717	2.95151992001674	1.02137336769829	0.000776910438209887	0.00352173419601425	FALSE	FALSE	up-regulated
ENSDARG00000002685	ENSDARG00000002685	fam113	33.2633236484783	-2.18266468384107	0.529958600491016	1.68802674905305e-05	0.000148499842187541	FALSE	FALSE	down-regulated
ENSDARG00000002690	ENSDARG00000002690	rabif	4.76101024209865	0.843341911155124	0.82446225449568	0.259326267545124	0.348372034111824	FALSE	FALSE	not DE
ENSDARG00000002696	ENSDARG00000002696	gnb3b	1.20912923727582	0.237742446059497	1.38200215773662	0.819114432198001	NA	FALSE	FALSE	not DE
ENSDARG00000002701	ENSDARG00000002701	rasl12	1.28445334780989	1.78059559597039	1.59013723136964	0.112543482917935	NA	FALSE	FALSE	not DE
ENSDARG00000002707	ENSDARG00000002707	her11	985.52590206699	4.09847247701048	0.960631768561021	1.3947308086022e-06	1.80202578739717e-05	FALSE	FALSE	up-regulated
ENSDARG00000002710	ENSDARG00000002710	ncl	1111.90609345825	1.56004850652205	0.762582671763086	0.025833523910832	0.0569682644074354	FALSE	FALSE	not DE
ENSDARG00000002720	ENSDARG00000002720	utp15	39.5590902301855	4.42150055478332	1.06970605769948	1.99559478301249e-06	2.42851580574822e-05	FALSE	FALSE	up-regulated
ENSDARG00000002731	ENSDARG00000002731	sdc2	3.59446385778898	0.969129656320264	0.958103158187878	0.247943976836449	0.336184935743736	FALSE	FALSE	not DE
ENSDARG00000002732	ENSDARG00000002732	spon2b	0.571148908017431	-0.107735715625566	1.76719619986511	0.920756503174177	NA	FALSE	FALSE	not DE
ENSDARG00000002745	ENSDARG00000002745	tdh	37.7993633252394	0.337520533491601	0.495729280787092	0.481001240051046	0.566168926029374	FALSE	FALSE	not DE
ENSDARG00000002748	ENSDARG00000002748	sema6d	63.208100251405	-0.451449690614527	0.496526213773801	0.346592326103264	0.438242771098612	FALSE	FALSE	not DE
ENSDARG00000002750	ENSDARG00000002750	phf20a	29.0569121783563	0.554000738749985	0.414688690959178	0.171144007292459	0.251129187251651	FALSE	FALSE	not DE
ENSDARG00000002754	ENSDARG00000002754	pdcd2l	3.86290478972605	-0.0485354223457736	0.897049238834464	0.951579800912302	0.964271275388914	FALSE	FALSE	not DE
ENSDARG00000002758	ENSDARG00000002758	dedd1	82.5386749183699	0.315058764063298	0.275216690540419	0.247328813466397	0.335615857122767	FALSE	FALSE	not DE
ENSDARG00000002760	ENSDARG00000002760	gdf5	10.453921908476	-1.02940946545113	0.832209312607235	0.17156718735121	0.251642621850827	FALSE	FALSE	not DE
ENSDARG00000002771	ENSDARG00000002771	NA	0.950945872937616	0.682871614003636	1.58735566116038	0.530527995927412	NA	FALSE	FALSE	not DE
ENSDARG00000002779	ENSDARG00000002779	pdx1	0.864199633880949	1.28080439343895	1.53568372390427	0.241787361041577	NA	FALSE	FALSE	not DE
ENSDARG00000002787	ENSDARG00000002787	tle3a	50.5673986405036	0.258669564049247	0.473896951276583	0.573275133547203	0.650007086512086	FALSE	FALSE	not DE
ENSDARG00000002790	ENSDARG00000002790	ap2m1a	51.2686688555949	-1.73167725266522	0.579102717834659	0.0016652840541747	0.00649434306023935	FALSE	FALSE	not DE
ENSDARG00000002791	ENSDARG00000002791	atp1a1a.1	208.767330598214	3.73924231513722	0.532702209072444	2.05132923486066e-13	4.10525277763681e-11	FALSE	FALSE	up-regulated
ENSDARG00000002792	ENSDARG00000002792	arcn1a	101.121831369361	0.178232747122455	0.516692035666081	0.720284632218602	0.779676443284727	FALSE	FALSE	not DE
ENSDARG00000002795	ENSDARG00000002795	meis3	1.15186101373935	1.33710838495065	1.52904676961345	0.221655770062448	NA	FALSE	FALSE	not DE
ENSDARG00000002798	ENSDARG00000002798	cog8	60.2989763996861	-0.968024951829881	0.483190485102824	0.0383335907609853	0.0774110416272936	FALSE	FALSE	not DE
ENSDARG00000002816	ENSDARG00000002816	rasgrf2b	6.49399475821629	1.22996881753472	1.53550234205758	0.260392859969727	0.349379944338958	FALSE	FALSE	not DE
ENSDARG00000002826	ENSDARG00000002826	cep57l1	38.8949474861237	-1.55855804286031	0.593996987515696	0.00570363034490786	0.0174079339943855	FALSE	FALSE	not DE
ENSDARG00000002830	ENSDARG00000002830	trmt2a	17.4891008344153	-0.865168267934482	1.24016779590271	0.382488572424923	0.473178045901178	FALSE	FALSE	not DE
ENSDARG00000002831	ENSDARG00000002831	col4a4	2.17852902923863	-0.566172689680365	1.1746218634027	0.555362353686032	0.633966691606359	FALSE	FALSE	not DE
ENSDARG00000002840	ENSDARG00000002840	si:dkey-28b4.8	10.9581496878941	-0.178737015200719	0.746860393622896	0.795612932207213	0.842780361439238	FALSE	FALSE	not DE
ENSDARG00000002847	ENSDARG00000002847	fndc1	9.66940346501994	0.303033158207564	1.09932981030718	0.742378191114278	0.798391358550354	FALSE	FALSE	not DE
ENSDARG00000002872	ENSDARG00000002872	zgc:113210	8.84103837248402	2.29607223001089	0.983584424409032	0.00710673819863388	0.0208419814874026	FALSE	FALSE	not DE
ENSDARG00000002877	ENSDARG00000002877	reps1	27.8166033802188	1.777249256744	0.666852430478818	0.00439277115651239	0.0141251448555195	FALSE	FALSE	not DE
ENSDARG00000002880	ENSDARG00000002880	vps50	19.5570005313046	-1.56033370239313	0.591718873701909	0.00548518475821206	0.0168762063220318	FALSE	FALSE	not DE
ENSDARG00000002894	ENSDARG00000002894	aven	10.1119990840825	0.439786993877106	0.604647022093209	0.443771739014435	0.531826111852098	FALSE	FALSE	not DE
ENSDARG00000002897	ENSDARG00000002897	si:ch211-160o17.2	1.94461586712583	-0.353156057423793	1.33663637217526	0.730589731920282	0.788419203416905	FALSE	FALSE	not DE
ENSDARG00000002909	ENSDARG00000002909	tjp3	138.572428322703	4.01625238606083	0.696961200507074	6.05816419320023e-10	3.01845858842118e-08	FALSE	FALSE	up-regulated
ENSDARG00000002912	ENSDARG00000002912	adipor1a	7.00914811469746	0.539022244740987	0.892872977807648	0.498419462873568	0.581884729195135	FALSE	FALSE	not DE
ENSDARG00000002916	ENSDARG00000002916	sec31b	100.210769360889	-1.17691635135561	0.658355327605275	0.0569881496960324	0.105902978185127	FALSE	FALSE	not DE
